time,label,fname
16795,простой,five_hour_left_3359.mp4
16800,простой,five_hour_left_3360.mp4
16805,простой,five_hour_left_3361.mp4
16810,простой,five_hour_left_3362.mp4
16815,простой,five_hour_left_3363.mp4
16820,простой,five_hour_left_3364.mp4
16825,простой,five_hour_left_3365.mp4
16830,простой,five_hour_left_3366.mp4
16835,простой,five_hour_left_3367.mp4
16840,простой,five_hour_left_3368.mp4
16845,простой,five_hour_left_3369.mp4
16850,простой,five_hour_left_3370.mp4
16855,простой,five_hour_left_3371.mp4
16860,простой,five_hour_left_3372.mp4
16865,простой,five_hour_left_3373.mp4
16870,простой,five_hour_left_3374.mp4
16875,простой,five_hour_left_3375.mp4
16880,простой,five_hour_left_3376.mp4
16885,простой,five_hour_left_3377.mp4
16890,простой,five_hour_left_3378.mp4
16895,простой,five_hour_left_3379.mp4
16900,простой,five_hour_left_3380.mp4
16905,простой,five_hour_left_3381.mp4
16910,простой,five_hour_left_3382.mp4
16915,простой,five_hour_left_3383.mp4
16920,простой,five_hour_left_3384.mp4
16925,простой,five_hour_left_3385.mp4
16930,простой,five_hour_left_3386.mp4
16935,сварка,five_hour_left_3387.mp4
16940,сварка,five_hour_left_3388.mp4
16945,сварка,five_hour_left_3389.mp4
16950,сварка,five_hour_left_3390.mp4
16955,сварка,five_hour_left_3391.mp4
16960,сварка,five_hour_left_3392.mp4
16965,сварка,five_hour_left_3393.mp4
16970,сварка,five_hour_left_3394.mp4
16975,сварка,five_hour_left_3395.mp4
16980,сварка,five_hour_left_3396.mp4
16985,сварка,five_hour_left_3397.mp4
16990,сварка,five_hour_left_3398.mp4
16995,сварка,five_hour_left_3399.mp4
17000,вынужденная,five_hour_left_3400.mp4
17005,вынужденная,five_hour_left_3401.mp4
17010,вынужденная,five_hour_left_3402.mp4
17015,вынужденная,five_hour_left_3403.mp4
17020,вынужденная,five_hour_left_3404.mp4
17025,вынужденная,five_hour_left_3405.mp4
17030,вынужденная,five_hour_left_3406.mp4
17035,вынужденная,five_hour_left_3407.mp4
17040,простой,five_hour_left_3408.mp4
17045,простой,five_hour_left_3409.mp4
17050,простой,five_hour_left_3410.mp4
17055,простой,five_hour_left_3411.mp4
17060,простой,five_hour_left_3412.mp4
17065,простой,five_hour_left_3413.mp4
17070,простой,five_hour_left_3414.mp4
17075,простой,five_hour_left_3415.mp4
17080,простой,five_hour_left_3416.mp4
17085,простой,five_hour_left_3417.mp4
17090,простой,five_hour_left_3418.mp4
17095,простой,five_hour_left_3419.mp4
17100,простой,five_hour_left_3420.mp4
17105,простой,five_hour_left_3421.mp4
17110,простой,five_hour_left_3422.mp4
17115,простой,five_hour_left_3423.mp4
17120,простой,five_hour_left_3424.mp4
17125,простой,five_hour_left_3425.mp4
17130,простой,five_hour_left_3426.mp4
17135,простой,five_hour_left_3427.mp4
17140,простой,five_hour_left_3428.mp4
17145,простой,five_hour_left_3429.mp4
17150,простой,five_hour_left_3430.mp4
17155,простой,five_hour_left_3431.mp4
17160,простой,five_hour_left_3432.mp4
17165,простой,five_hour_left_3433.mp4
17170,простой,five_hour_left_3434.mp4
17175,простой,five_hour_left_3435.mp4
17180,простой,five_hour_left_3436.mp4
17185,простой,five_hour_left_3437.mp4
17190,простой,five_hour_left_3438.mp4
17195,простой,five_hour_left_3439.mp4
17200,простой,five_hour_left_3440.mp4
17205,простой,five_hour_left_3441.mp4
17210,простой,five_hour_left_3442.mp4
17215,простой,five_hour_left_3443.mp4
17220,простой,five_hour_left_3444.mp4
17225,простой,five_hour_left_3445.mp4
17230,простой,five_hour_left_3446.mp4
17235,простой,five_hour_left_3447.mp4
17240,простой,five_hour_left_3448.mp4
17245,простой,five_hour_left_3449.mp4
17250,простой,five_hour_left_3450.mp4
17255,простой,five_hour_left_3451.mp4
17260,простой,five_hour_left_3452.mp4
17265,простой,five_hour_left_3453.mp4
17270,простой,five_hour_left_3454.mp4
17275,простой,five_hour_left_3455.mp4
17280,простой,five_hour_left_3456.mp4
17285,простой,five_hour_left_3457.mp4
17290,простой,five_hour_left_3458.mp4
17295,простой,five_hour_left_3459.mp4
17300,простой,five_hour_left_3460.mp4
17305,простой,five_hour_left_3461.mp4
17310,простой,five_hour_left_3462.mp4
17315,простой,five_hour_left_3463.mp4
17320,простой,five_hour_left_3464.mp4
17325,простой,five_hour_left_3465.mp4
17330,простой,five_hour_left_3466.mp4
17335,простой,five_hour_left_3467.mp4
17340,простой,five_hour_left_3468.mp4
17345,простой,five_hour_left_3469.mp4
17350,простой,five_hour_left_3470.mp4
17355,простой,five_hour_left_3471.mp4
17360,простой,five_hour_left_3472.mp4
17365,простой,five_hour_left_3473.mp4
17370,простой,five_hour_left_3474.mp4
17375,простой,five_hour_left_3475.mp4
17380,простой,five_hour_left_3476.mp4
17385,простой,five_hour_left_3477.mp4
17390,простой,five_hour_left_3478.mp4
17395,простой,five_hour_left_3479.mp4
17400,простой,five_hour_left_3480.mp4
17405,простой,five_hour_left_3481.mp4
17410,простой,five_hour_left_3482.mp4
17415,простой,five_hour_left_3483.mp4
17420,простой,five_hour_left_3484.mp4
17425,простой,five_hour_left_3485.mp4
17430,простой,five_hour_left_3486.mp4
17435,простой,five_hour_left_3487.mp4
17440,простой,five_hour_left_3488.mp4
17445,простой,five_hour_left_3489.mp4
